,fore-aft,lateral,normal
257,-0.12929000000000002,-0.07635,-0.008490000000000001
258,-0.15481,-0.04825,-0.00323
259,-0.14604,-0.0239,0.0017
260,-0.14919000000000002,-0.03079,-0.00686
261,-0.11748,-0.01076,-0.02306
262,-0.138,-0.00056,-0.0245
263,-0.15638,0.02753,-0.01059
264,-0.12643,0.03252,-0.031180000000000006
265,-0.13794,0.02275,-0.02426
266,-0.11351,0.00319,-0.01845
267,-0.12622,0.03794,-0.02753
268,-0.11261,0.02117,-0.02944
269,-0.11567,0.00487,-0.02498
270,-0.12325,-0.02255,-0.04064
271,-0.12042,-0.01252,-0.02729
272,-0.12021,-0.00191,-0.03469
273,-0.16224,-0.00442,-0.02689
274,-0.128,-0.0217,-0.03599
275,-0.13797,-0.01683,-0.027160000000000004
276,-0.14252,-0.00082,-0.02139
277,-0.13086,-0.01308,-0.03453
278,-0.12618,0.00455,-0.034210000000000004
279,-0.16079000000000002,0.00685,-0.03924
280,-0.13915999999999998,0.01892,-0.038110000000000005
281,-0.12569,0.03907,-0.04127
282,-0.11631,0.03195,-0.02203
283,-0.11658,0.05594,-0.02989
284,-0.11962,0.02831,-0.02912
285,-0.11615,0.022000000000000002,-0.02839
286,-0.11784,0.00609,-0.03366
287,-0.12506,-0.00399,-0.02582
288,-0.12884,0.01324,-0.02977
289,-0.10987,0.0221,-0.03597
290,-0.1307,0.01268,-0.02025
291,-0.14402,-0.02387,-0.02313
292,-0.10923,0.00475,-0.02364
293,-0.09874,-0.01784,-0.02392
294,-0.11193,-0.00097,-0.01882
295,-0.13429000000000002,-0.03308,-0.035289999999999995
296,-0.13152,-0.011000000000000001,-0.03555
297,-0.15382,-0.0006799999999999999,-0.03796
298,-0.13429000000000002,0.0137,-0.01797
299,-0.13584000000000002,0.01539,-0.050460000000000005
300,-0.15045999999999998,-0.00881,-0.02951
301,-0.13651,0.03456,-0.03663
302,-0.14177,0.00379,-0.03204
303,-0.13113,0.01027,-0.02543
304,-0.15392,-0.0007,-0.0455
305,-0.12019,0.00365,-0.03649
306,-0.13759000000000002,0.02584,-0.02646
307,-0.1316,-0.00322,-0.02266
308,-0.13497,-0.00788,-0.02882
309,-0.13699,0.00243,-0.02955
310,-0.09318,-0.01624,-0.0203
311,-0.12178,-0.00456,-0.03684
312,-0.16292,-0.00809,-0.02657
313,-0.1409,0.00939,-0.02833
314,-0.12972,-0.01686,-0.027780000000000003
315,-0.13405,0.00013000000000000002,-0.02848
316,-0.09954,0.00222,-0.034010000000000006
