pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
14.974394,10.827514,16.636764000000003,15.696715,10.827442999999999,16.765045,15.558143,10.984760000000001,15.920182999999998,15.125696,8.681642,13.765539000000002,15.414617000000002,8.128153,12.908689,13.712628,7.700100999999999,13.461303
14.613559,10.746765,16.688304000000002,15.374316,10.878391,16.700489,15.325239000000002,10.92407,15.951847,14.864455,8.623218,13.832423,15.084912,8.013696000000001,13.0161,13.436932999999998,7.705102,13.465356
14.375641,10.731882,16.728415,15.045407,10.86935,16.707441,14.975923000000002,10.844531,16.104204,14.579502,8.715702,13.726223000000001,14.682379999999998,7.9129,13.093164,13.170216,7.717141000000001,13.474564
14.119221,10.728789,16.715970000000002,14.817385999999999,10.846204,16.752579,14.784467000000001,10.866060000000001,16.069395999999998,14.335899,8.639634,13.730335,14.495848,8.016736,12.892274,12.842511,7.6118630000000005,13.547051999999999
13.851829,10.642228999999999,16.799491,14.547097,10.802551,16.827468,14.576858999999999,10.856860000000001,16.062565,13.981606,8.554716,13.787001,14.230054999999998,7.859178999999999,13.098276,12.535383,7.536813,13.571613000000001
13.627981,10.769662,16.660282000000002,14.159445000000002,10.723327000000001,16.96889,14.200667000000001,10.825713,16.085069,13.754856,8.590042,13.657592999999999,13.78295,7.888306,12.937906,12.290809,7.506216,13.508131
13.30425,10.677456,16.798048,13.934870000000002,10.808738,16.803485000000002,13.949976999999999,10.86329,16.004054,13.402626999999999,8.478085,13.82288,13.557979000000001,7.820099000000001,13.059647,11.941257,7.414308999999999,13.619388
13.014928999999999,10.618765,16.853393,13.703418,10.715304,16.905862,13.715945999999999,10.901112,15.949256,13.154105,8.540598,13.651119,13.352632,7.636169000000001,13.188702,11.647372,7.3890720000000005,13.587280999999999
12.706356,10.640323,16.786815,13.423881,10.601311,16.961278,13.375370000000002,10.778483,16.116985,12.856047,8.386275,13.833124,13.041034,7.583251,13.137004000000001,11.354347,7.30311,13.614742999999999
12.475242999999999,10.500007,16.925475,13.101797,10.656136,16.891043,13.13134,10.691155,16.164785000000002,12.484463,8.172189999999999,14.017209,12.701661999999999,7.554243,13.174644,11.05743,7.198160000000001,13.698435
12.213928,10.490475,16.906781,12.842001,10.628983999999999,16.937162,12.860689,10.691389,16.11946,12.294564,8.317024,13.758757999999998,12.369302000000001,7.552878999999999,13.036037,10.811917,7.16586,13.684560999999999
11.861583999999999,10.438353,16.939664999999998,12.602651,10.488563000000001,17.03059,12.61403,10.738726,16.025953,12.039056,8.114891,13.845448999999999,12.211955999999999,7.514283,12.978249,10.479445,7.045273,13.702459
11.655774000000001,10.388109,16.925522,12.322867,10.456869000000001,17.040798000000002,12.28155,10.591868,16.228331,11.714294,8.09636,13.943632999999998,11.885798,7.2516490000000005,13.331478,10.222035,6.863814,13.8274
