,fore-aft,lateral,normal
313,-0.09499,-0.1484,-0.21652
314,-0.13847,-0.16401,-0.21974
315,-0.1331,-0.16318,-0.22339
316,-0.12915,-0.16097999999999998,-0.22865
317,-0.14159000000000002,-0.1811,-0.20892
318,-0.14056,-0.16153,-0.21514
319,-0.14132,-0.14344,-0.22925
320,-0.12188,-0.16595,-0.2189
321,-0.13567,-0.14786,-0.21513
322,-0.1547,-0.13795,-0.20948000000000006
323,-0.14365,-0.17849,-0.21249
324,-0.13925,-0.1432,-0.22088
325,-0.15509,-0.17090999999999998,-0.21735
326,-0.16015,-0.14637,-0.20925
327,-0.12441,-0.16013,-0.20743000000000006
328,-0.13189,-0.13604000000000002,-0.2174
329,-0.15149,-0.15022,-0.2208
330,-0.13268,-0.13587,-0.213
331,-0.13837,-0.15052,-0.21424
332,-0.15328,-0.13346,-0.21944
333,-0.11484,-0.14024,-0.22117
334,-0.15477,-0.14305,-0.21311
335,-0.1509,-0.16399,-0.21352
336,-0.13546,-0.14225,-0.21077
337,-0.14321,-0.13296,-0.20959
338,-0.1115,-0.14839000000000002,-0.21467
339,-0.13456,-0.1642,-0.22578
340,-0.11977,-0.17014,-0.20971
341,-0.11758,-0.15342,-0.213
342,-0.12532,-0.18403,-0.21917
343,-0.12459,-0.17034000000000002,-0.21544
344,-0.12894,-0.17338,-0.21965
345,-0.13094,-0.17997,-0.2184
346,-0.13602,-0.16396,-0.21612
347,-0.14284000000000002,-0.16172999999999998,-0.21467
348,-0.14124,-0.17824,-0.20513
349,-0.10663,-0.15905,-0.21362
350,-0.12385,-0.14149,-0.20399
351,-0.11199999999999999,-0.15125999999999998,-0.19797
352,-0.14659,-0.14998,-0.2129
353,-0.14915,-0.16051,-0.21355
354,-0.12395,-0.14252,-0.20989
355,-0.15521,-0.1937,-0.20282
356,-0.13726,-0.1603,-0.2135
357,-0.14706,-0.15729,-0.20872
358,-0.14868,-0.15328,-0.19791
359,-0.13075,-0.12849000000000002,-0.20522
360,-0.15136,-0.14837999999999998,-0.22401
361,-0.12963,-0.1494,-0.22115
362,-0.11855999999999997,-0.18598,-0.2087
363,-0.13802,-0.17028,-0.20378
364,-0.14998,-0.16284,-0.2057
365,-0.12832000000000002,-0.17082999999999998,-0.19419
366,-0.12149,-0.19113,-0.20333
367,-0.1364,-0.16697,-0.20239
368,-0.15361,-0.17345,-0.20962
369,-0.13833,-0.14232,-0.19339
370,-0.10857,-0.16682,-0.21104
371,-0.13772,-0.16996,-0.20645
372,-0.12728,-0.1702,-0.20514
373,-0.1413,-0.16769,-0.20987
374,-0.13955,-0.15173,-0.20282
375,-0.13067,-0.15407,-0.23206
376,-0.14048,-0.16147,-0.21918
377,-0.13146,-0.16575,-0.21876
378,-0.16699,-0.16641,-0.22763000000000005
379,-0.15049,-0.18356,-0.2159
380,-0.12652,-0.16053,-0.22714
381,-0.14118,-0.15298,-0.22218
382,-0.16397,-0.17645999999999998,-0.21851
383,-0.14269,-0.13906,-0.21257
384,-0.13874,-0.16255,-0.24293
385,-0.13114,-0.15628,-0.22776
386,-0.14343,-0.18871,-0.22474
387,-0.16145,-0.1539,-0.23055
388,-0.17526,-0.15579,-0.22045
389,-0.15744,-0.18568,-0.23949
390,-0.15038,-0.1905,-0.23544
391,-0.1583,-0.17814000000000002,-0.23418000000000005
392,-0.15553,-0.1843,-0.23318000000000005
393,-0.16275,-0.19941,-0.23571
394,-0.17447,-0.15905,-0.24024
395,-0.18671,-0.19216,-0.2442
396,-0.1703,-0.19548,-0.25284
397,-0.18049,-0.24866,-0.24048000000000005
398,-0.18617,-0.20564,-0.24535
399,-0.1806,-0.1997,-0.25026
400,-0.16627,-0.19928,-0.25456
401,-0.195,-0.21372,-0.25302
402,-0.20957,-0.18905,-0.25664000000000003
403,-0.20099,-0.22162,-0.24134
404,-0.20529,-0.15792,-0.24123000000000006
405,-0.16399999999999998,-0.17954,-0.2619
406,-0.21195,-0.18796,-0.26198
407,-0.18027,-0.18251,-0.24824
408,-0.16234,-0.17203,-0.24256
409,-0.18287,-0.16432,-0.26093
410,-0.128,-0.16427999999999998,-0.24303
411,-0.1232,-0.14685,-0.24829
412,-0.11802,-0.16875,-0.2491
413,-0.14329,-0.13749,-0.23867
414,-0.08259,-0.12804,-0.25636
415,-0.15844,-0.13377,-0.25983
416,-0.13437000000000002,-0.11079,-0.25797
417,-0.14288,-0.10374,-0.25217
418,-0.12936,-0.12529,-0.24175
419,-0.1291,-0.12487,-0.23603
420,-0.11501,-0.11552,-0.24779
421,-0.14714000000000002,-0.12811,-0.23832
422,-0.12481,-0.13855,-0.23804
423,-0.12178,-0.14719000000000002,-0.22487
424,-0.11053,-0.12179,-0.25846
425,-0.0941,-0.13405999999999998,-0.23206
426,-0.11345,-0.14831,-0.22541
427,-0.10728,-0.11327,-0.25571
428,-0.12034,-0.1229,-0.24691
429,-0.13587,-0.13247,-0.22346
430,-0.11987,-0.14590999999999998,-0.23637
431,-0.12070999999999997,-0.09847,-0.2355
432,-0.14,-0.10166,-0.23999
433,-0.11942,-0.12072,-0.25257
434,-0.1431,-0.08928,-0.23695
435,-0.10459,-0.14244,-0.21669
436,-0.18307,-0.07596,0.15705
437,-0.26197,0.03369,0.13053
438,-0.22958,0.08072,0.21975
439,-0.127,0.29994,1.30436
440,-0.18475,0.16043,0.769
441,0.04728,0.25644,1.62446
442,0.469,0.21967,2.56233
443,0.75878,0.12908,4.62686
444,0.86726,0.28529,3.46987
445,0.93227,0.18333,2.40321
446,0.7516,0.08054,1.12298
447,0.6221,0.04863,1.10819
448,0.5834600000000001,0.03392,0.7971600000000001
