,fore-aft,lateral,normal
328,0.83957,-0.09359,-0.44583
329,0.84014,-0.06962,-0.45349
330,0.8557799999999999,-0.10891,-0.4386600000000001
331,0.8271799999999999,-0.08357,-0.43873
332,0.87913,-0.09118,-0.43175
333,0.84177,-0.08889,-0.43579
334,0.8505799999999999,-0.08334,-0.44488
335,0.8503700000000001,-0.0926,-0.43241
336,0.8702200000000001,-0.07036,-0.45188
337,0.89786,-0.10392,-0.44041
338,0.90498,-0.1025,-0.44714
339,0.85815,-0.08381,-0.4224600000000001
340,0.85011,-0.09063,-0.41521
341,0.87187,-0.09475,-0.38459
342,0.87092,-0.11336,-0.27101
343,0.89512,-0.11257,-0.18086
344,0.9106,-0.11181,-0.11591
345,0.94898,-0.14297,-0.05116
346,0.96079,-0.1958,0.00225
347,1.02927,-0.1749,0.02957
348,1.03928,-0.24968,0.06585
349,1.01263,-0.23823000000000005,0.048060000000000005
350,1.05276,-0.2435,0.03742
351,1.05234,-0.28248,0.03002
352,1.03319,-0.28428000000000003,0.03447
353,1.05547,-0.26468,0.1001
354,1.05569,-0.25684,0.16557
355,1.02758,-0.23032,0.25608000000000003
356,0.97645,-0.19805,0.24336
357,0.96062,-0.18012,0.16832
358,0.92551,-0.18788,0.09051
359,0.94632,-0.14643,0.035539999999999995
360,0.91802,-0.16121,-0.07352
361,0.8857200000000001,-0.21069,-0.15233
