,fore-aft,lateral,normal
165,-0.07651000000000001,-0.1354,-0.81706
166,-0.09162,-0.1214,-0.8310700000000001
167,-0.07746,-0.12072,-0.8337
168,-0.05156,-0.16111,-0.82211
169,-0.07114,-0.12847999999999998,-0.8292299999999999
170,-0.07167000000000001,-0.11965,-0.8342
171,-0.09273,-0.11188,-0.81847
172,-0.09582,-0.12943,-0.83309
173,-0.05508,-0.1305,-0.83057
174,-0.07578,-0.14069,-0.82385
175,-0.05466,-0.10768,-0.8334799999999999
176,-0.07773,-0.12437,-0.81784
177,-0.0728,-0.12545,-0.82171
178,-0.0837,-0.11599,-0.8268
179,-0.06518,-0.13198,-0.8370799999999999
180,-0.10069,-0.11675,-0.82071
181,-0.08425,-0.12703,-0.83286
182,-0.08481,-0.14152,-0.8401200000000001
183,-0.09935,-0.14387,-0.83311
184,-0.05901,-0.12809,-0.83739
185,-0.08192999999999999,-0.1277,-0.8319799999999999
186,-0.09259,-0.14624,-0.83089
187,-0.06827000000000001,-0.12369,-0.83175
188,-0.0856,-0.12865,-0.83815
189,-0.08843,-0.1109,-0.81813
190,-0.07755,-0.10828,-0.8363200000000001
191,-0.09671,-0.13041,-0.8332299999999999
192,-0.08404,-0.13805,-0.8291
193,-0.07289,-0.15041,-0.84501
194,-0.0958,-0.17105,-0.81585
195,-0.06963,-0.13142,-0.83034
196,-0.08871,-0.11329000000000003,-0.8367399999999999
197,-0.09144,-0.14056,-0.82763
198,-0.07483,-0.12539,-0.8245100000000001
199,-0.08092,-0.14093,-0.82721
200,-0.08334,-0.12525999999999998,-0.8211
201,-0.08735,-0.12951,-0.83578
202,-0.1041,-0.12089,-0.8404200000000001
203,-0.06539,-0.14068,-0.84125
204,-0.0789,-0.16892,-0.8230299999999999
205,-0.09887,-0.13316,-0.82537
206,-0.09817,-0.16645,-0.8369
207,-0.05406,-0.1415,-0.84554
208,-0.08363,-0.14759,-0.83526
209,-0.06224,-0.12682000000000002,-0.8254100000000001
210,-0.07526000000000001,-0.12589,-0.8365100000000001
211,-0.0908,-0.11723,-0.8356899999999999
212,-0.06834,-0.13860999999999998,-0.8331700000000001
213,-0.07063,-0.13330999999999998,-0.8375799999999999
214,-0.08777,-0.13435,-0.8321
215,-0.09616,-0.12262,-0.8428700000000001
216,-0.08141,-0.12065,-0.8270000000000001
