pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
7.113213000000001,4.969782,16.442519,8.301859,4.789406,16.70508,8.467205,4.878481,15.602625,8.7877,2.155606,14.219118,9.920996,1.268664,13.187615,8.691986,0.30835500000000005,13.642585,,,
7.126486999999999,5.008558,16.461623,8.320689,4.804298,16.740164,8.490267999999999,4.924351000000001,15.584508999999999,8.787769,2.195782,14.209489000000001,9.915396000000001,1.2862040000000001,13.184115,8.694510000000001,0.338829,13.623861999999999,,,
7.141819,5.021701999999999,16.505345000000002,8.342412,4.853382,16.716977,8.502542,4.94969,15.60821,8.780139,2.237388,14.187920000000002,9.918371,1.29898,13.199373000000001,8.682586,0.361078,13.614039000000002,,,
7.160117999999999,5.062163,16.499996,8.368246000000001,4.906262,16.683669000000002,8.515871,4.994567,15.606478,8.814566000000001,2.2516279999999997,14.197041,9.907237,1.313684,13.223723999999999,8.684947,0.398755,13.61566,,,
7.171867,5.115073000000001,16.486507,8.372521,4.929812999999999,16.697392999999998,8.538086999999999,5.027355,15.595957,8.806709,2.297528,14.179523000000001,9.912069,1.338748,13.240255,8.690086,0.412163,13.610062,,,
7.166817999999999,5.149478,16.499574,8.377688000000001,4.971576,16.716817000000002,8.542958,5.047751,15.607856,8.785198,2.307892,14.183035999999998,9.904075,1.360749,13.244342000000001,8.701054,0.390755,13.638770000000001,,,
7.196111,5.196105,16.500994,8.37553,4.995301,16.737858,8.546372999999999,5.0818650000000005,15.629904999999999,8.786012,2.3683810000000003,14.182521,9.893205,1.387067,13.242425,8.681372,0.401821,13.659336999999999,,,
7.184813,5.237305999999999,16.503311,8.372287,5.036901,16.751410999999997,8.553639,5.147064,15.634418,8.782722999999999,2.374473,14.215411999999999,9.878949,1.401658,13.243138,8.683672999999999,0.39550100000000005,13.677991,,,
7.170257,5.271463,16.521704,8.367974,5.097181,16.721573,8.535094,5.158543,15.665636,8.770707000000002,2.411117,14.223167000000002,9.857422999999999,1.420579,13.268504,8.696952,0.40828600000000004,13.691541,,,
7.145202,5.344034,16.493538,8.359474,5.114877,16.714722000000002,8.521989999999999,5.184497,15.666495000000001,8.761425,2.422519,14.257967,9.852284,1.448795,13.268163000000001,8.696517,0.43685100000000004,13.695988,,,
