pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
12.016803,3.9305529999999997,18.848801,12.976797,4.120822,18.566512,12.767073,4.042326,17.948325,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.456814999999999,0.532497,15.707126,,,
12.016043,3.930189,18.846899,12.976638000000001,4.119978,18.566574,12.767073,4.042326,17.948325,12.549564,1.610578,16.428757,13.427213,1.5971309999999999,15.482823000000002,12.456648,0.531636,15.707189999999999,,,
12.016803,3.9305529999999997,18.848801,12.976638000000001,4.119978,18.566574,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.428644,1.597142,15.48265,12.456648,0.531636,15.707189999999999,,,
12.016836999999999,3.9300330000000003,18.84834,12.976638000000001,4.119978,18.566574,12.767073,4.042326,17.948325,12.549564,1.610578,16.428757,13.428644,1.597142,15.48265,12.456648,0.531636,15.707189999999999,,,
12.016803,3.9305529999999997,18.848801,12.976605000000001,4.120498,18.56703,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.428644,1.597142,15.48265,12.456648,0.531636,15.707189999999999,,,
12.016803,3.9305529999999997,18.848801,12.976605000000001,4.120498,18.56703,12.767073,4.042326,17.948325,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.457447,0.532667,15.705551999999999,,,
12.016836999999999,3.9300330000000003,18.84834,12.976638000000001,4.119978,18.566574,12.767709,4.041332,17.949811999999998,12.549564,1.610578,16.428757,13.428003,1.598154,15.481183999999999,12.457447,0.532667,15.705551999999999,,,
12.017483,3.930195,18.846725,12.976638000000001,4.119978,18.566574,12.767709,4.041332,17.949811999999998,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.457447,0.532667,15.705551999999999,,,
12.017611,3.9315589999999996,18.847123999999997,12.977244,4.119503,18.568525,12.767675,4.041847,17.950273000000003,12.551038,1.610072,16.428123,13.428481,1.596284,15.482714999999999,12.456648,0.531636,15.707189999999999,,,
12.01745,3.930715,18.847185999999997,12.978043,4.1205110000000005,18.566845,12.768475,4.042852,17.948605999999998,12.550363,1.611601,16.42711,13.427879,1.596789,15.480782999999999,12.456648,0.531636,15.707189999999999,,,
